307.47763
138.87885
148.26505
129.37132
213.84085
92.08371
92.31607
148.19513
148.07721
83.12544
147.99217
138.75397
110.846535
120.37803
185.4743
176.0151
101.86449
167.30647
92.498665
111.040825
120.32758
110.813736
204.47037
148.3728
167.01347
195.2816
138.77286
241.59053
194.92867
260.448
111.01414
157.42328
138.88307
176.08568
214.0036
110.89436
110.704475
111.19327
129.89928
213.55495
148.40508
101.39268
120.40627
157.62122
120.14249
138.84007
157.72395
185.63925
110.698715
120.522
223.0872
138.81558
101.73787
120.2923
251.50728
129.54112
120.04735
222.63306
157.51872
111.0588
176.3398
157.60518
139.11612
204.63322
223.3067
223.33672
120.06932
129.62962
129.3685
186.00034
185.57924
194.81508
325.98444
139.04143
241.74786
120.232216
148.32532
176.24641
101.76546
157.80527
101.53117
166.76198
101.75019
232.38463
138.92
120.316
101.85254
167.0558
101.76955
111.08733
129.6413
260.85526
148.55664
167.21568
148.31027
110.920876
148.62167
148.42657
167.30275
148.41833
157.97868
129.46881
148.15656
101.46242
120.52338
138.9153
176.28648
260.4113
139.33612
307.37375
92.37656
129.45633
148.45837
176.6201
111.07083
110.66758
111.20852
157.57393
176.03568
176.75636
129.85477
120.41397
166.84238
185.47269
157.62587
92.43275
157.62561
139.19705
269.77072
138.601
92.33735
194.69206
110.99762
101.6536
120.08368
138.73701
138.8093
110.680626
204.31404
129.5875
148.47226
101.4595
129.59802
129.83902
120.061035
148.15875
129.6543
157.53723
270.27682
223.43309
138.68086
138.99118
139.1865
185.6004
176.14708
101.68044
139.16295
148.39983
120.54108
120.233246
101.7538
129.68097
139.08582
166.79823
148.57709
101.50807
157.52856
129.39885
120.35212
251.23099
204.4242
101.38454
111.19015
139.23582
120.51276
101.883286
120.14173
157.82751
176.37595
176.29884
242.05278
120.39239
139.12915
101.704216
129.95966
204.43869
232.57118
101.81023
166.72765
120.14708
148.18983
120.400536
157.78247
213.65628
129.89891
120.19941
101.37208
176.59491
110.84581
129.67537
111.19209
120.101746
213.976
344.7444
148.36685
148.42218
148.09406
129.43799
138.74135
176.67397
175.96426
148.46078
129.90518
138.80215
175.94011
176.25476
157.80092
167.27827
101.27682
92.380356
176.24135
288.20386
232.41736
110.64232
157.67287
110.838974
213.76486
110.81683
120.174774
269.85165
139.04385
195.02222
101.67319
129.5114
110.98478
185.7867
129.65244
92.41605
101.70891
129.82312
176.4656
148.12276
138.76395
129.61635
166.71904
157.81113
110.70198
148.55647
129.36961
176.41847
120.29228
139.1498
120.43828
110.91487
166.87392
111.273796
139.0827
158.02649
110.5929
250.71255
120.418144
110.76103
194.8581
157.60632
166.76613
138.63976
139.2457
250.96634
111.1703
129.60886
185.39362
101.63285
101.84763
120.11844
148.63641
157.7321
101.66894
110.82359
157.5129
204.19269
288.02896
110.63453
185.62045
120.19739
251.38315
111.0017
110.93433
120.323746
130.01898
120.10986
222.8552
166.9945
101.69682
204.16249
129.59892
148.07986
157.5383
129.65544
120.41974
119.82543
111.13822
129.80797
157.30841
110.7977
101.655846
232.5574
110.98662
176.28902
101.94651
166.91954
111.20506
110.772194
157.54085
147.99213
158.01526
176.49765
120.50237
167.05717
260.81946
232.38176
111.091194
195.02075
120.26833
110.755295
176.21808
129.71016
129.5327
111.12207
110.96945
185.89653
195.16788
129.34941
381.7264
157.58936
111.194336
260.41904
129.40009
92.34946
101.69229
138.8088
269.8819
166.9133
325.53238
139.15372
120.630226
185.6496
186.03323
288.407
185.55147
139.15764
251.32048
129.62086
410.40012
251.27415
111.098495
120.17989
83.00362
92.29214
251.1853
157.60579
111.2457
120.60601
138.94672
138.87715
232.10284
129.38492
129.2087
147.98286
120.449905
138.81471
129.8377
120.332344
129.91702
101.765144
157.70241
157.44716
129.564
129.45036
195.02449
139.08928
176.17662
120.66973
129.49086
148.13654
167.24387
110.99426
222.9816
148.44725
129.6555
175.95215
129.69601
129.64897
111.193665
194.92026
129.43228
139.07285
195.31287
175.98184
166.87773
241.89206
166.76328
157.70564
353.90726
148.26692
167.23145
204.26363
138.6589
157.47
157.62225
101.43197
119.960976
110.892075
110.70073
213.65938
138.73167
194.83551
129.71867
120.4579
101.53963
120.10489
111.245094
166.97253
111.21109
101.91361
101.749985
120.552444
101.7249
110.81111
382.06735
185.55676
129.9555
326.0781
176.54832
110.79588
138.89607
157.6635
148.6474
138.97437
297.78018
223.15796
288.59995
110.811485
111.05004
111.24165
148.07127
101.36848
110.681915
148.28705
129.429
101.22026
101.612404
157.44598
325.95325
176.05017
110.70049
110.74247
148.24178
185.82109
120.5218
148.19223
148.41444
138.88545
101.6026
260.37695
111.1695
111.11214
138.70517
138.76021
101.61985
297.94067
120.028854
157.86897
157.85297
120.103455
101.47083
213.82217
120.3753
157.53676
176.25504
110.8994
259.95187
157.91151
120.36476
147.97261
138.93512
139.06935
101.49336
120.540436
129.59184
129.57582
166.81604
138.72012
157.4977
166.9543
203.90921
148.62701
111.14015
138.90706
92.46947
326.0274
